identifier,group1,group2,mean(group1),std(group1),mean(group2),std(group2),posthoc T-Statistics,posthoc pvalue,coef,std err,Conf. Int. Low,Conf. Int. Upp.,log2FC,FC,F-statistics,pvalue,padj,correction,rejected,-log10 pvalue,Method,posthoc padj
4095060701001645231,CTR,CVD,17.06033938161824,0.08904428162572388,17.231134395850116,0.12090297745436161,3.564289964257559,0.03770484847538906,0.223164793999144,0.06261129039360555,0.023907724216933934,0.42242186378135405,-0.17079501423187793,0.8883530087858711,12.704162949307152,0.037704848475389074,0.6380057255177678,FDR correction BH,False,1.4236028001730596,One-way ancova,0.6380057255177676
5818767537964294662,CTR,CVD,12.719643709609082,0.726903103142149,13.222272151615273,0.14423751555984526,3.5211892240221725,0.03888406375419013,0.7912040484356317,0.2246979636987125,0.0761148440577667,1.5062932528134967,-0.5026284420061913,0.7058196781866238,12.39877355136987,0.038884063754190144,0.6482627886752154,FDR correction BH,False,1.4102283534732647,One-way ancova,0.6482627886752154
18179284068094322405,CTR,CVD,10.871525169491482,0.7928577603362842,11.40586565783368,0.36240728810533407,3.4880349544369325,0.03982329728253656,0.8773433731207931,0.25152940970524795,0.07686453253399517,1.677822213707591,-0.5343404883421972,0.6904742470256113,12.166387843373855,0.03982329728253656,0.6482627886752154,FDR correction BH,False,1.3998627841798708,One-way ancova,0.6482627886752154
17027280280888018201,CTR,CVD,13.282267710007522,0.09293745431210053,13.421655555956706,0.08713017080954429,3.4882149287594726,0.03981812118702669,0.18398280476391438,0.05274411368606374,0.016127495038207706,0.35183811448962105,-0.13938784594918374,0.9079043090674335,12.167643389220453,0.03981812118702671,0.6482627886752154,FDR correction BH,False,1.3999192359549422,One-way ancova,0.6482627886752154
14285668828642202597,CTR,CVD,10.29389375106662,1.3631544817901002,11.249772927575167,0.11077788523705691,3.3592683682997957,0.04375703541594631,1.480712489483772,0.44078422059300826,0.07794037522994945,2.8834846037375943,-0.9558791765085477,0.5155273322109621,11.284683970259572,0.04375703541594633,0.7033943443113373,FDR correction BH,False,1.3589521095747508,One-way ancova,0.703394344311337
2655366918053413548,CTR,CVD,13.350712641958653,0.6925006560186472,13.714186720412762,0.4764861619090801,3.0413035038104552,0.05580980296477858,0.6976312345852065,0.22938560183524695,-0.03237612646078225,1.4276385956311952,-0.36347407845410906,0.777290571453946,9.249527002289751,0.05580980296477861,0.7042183868493029,FDR correction BH,False,1.253289510747279,One-way ancova,0.7042183868493027
17232281927323206212,CTR,CVD,17.113507209315287,0.06484428088009199,16.87619371218548,0.09823840239783385,-3.039619901089594,0.055884097374929206,-0.2081434592881221,0.06847680501549229,-0.4260672144073464,0.00978029583110221,0.23731349712980787,1.178795531841267,9.239289143099917,0.0558840973749292,0.7042183868493029,FDR correction BH,False,1.2527117592850223,One-way ancova,0.7042183868493027
6920916674305037140,CTR,CVD,14.059383492344955,0.03689416631984129,13.71516545993571,0.1522400803922981,-3.0298453452023173,0.056317895839416,-0.3292153056220029,0.10865746205274368,-0.675011844273322,0.01658123302931619,0.34421803240924476,1.269462723583736,9.179962815844153,0.056317895839416,0.7042183868493029,FDR correction BH,False,1.249353579760861,One-way ancova,0.7042183868493027
13260426207298427781,CTR,CVD,9.896734411866362,0.3632658337211551,10.77197577445834,0.341572030251677,2.9594758395522773,0.05956905787699593,0.9614695497669263,0.3248783236940977,-0.07243827114029977,1.9953773706741524,-0.8752413625919786,0.5451626530999658,8.75849724489366,0.05956905787699593,0.7042183868493029,FDR correction BH,False,1.224979268493693,One-way ancova,0.7042183868493027
9801613460017091979,CTR,CVD,13.173505691577821,0.20049619472101549,13.354844342619009,0.09211580105972186,3.080832891372717,0.05410059316992079,0.26126394991871654,0.08480302539301507,-0.008617124920211772,0.5311450247576448,-0.1813386510411874,0.8818843317678194,9.491531304563974,0.05410059316992081,0.7042183868493029,FDR correction BH,False,1.2667979731741852,One-way ancova,0.7042183868493027
13132934014064986076,CTR,CVD,10.895862803806187,0.34229069106174703,11.336451906447445,0.12245958046160761,3.0915981705967397,0.05364656458388299,0.5535217853935361,0.17904066274133404,-0.016265510243268166,1.1233090810303406,-0.4405891026412583,0.7368336723524354,9.557979248437105,0.05364656458388302,0.7042183868493029,FDR correction BH,False,1.2704580841366766,One-way ancova,0.7042183868493027
14043958387389067618,CTR,CVD,11.616266390832976,0.10385636637534683,12.046288874024176,0.1880095865501907,2.983205652889688,0.058447008170962,0.44758499023236475,0.15003490952720966,-0.02989305325616226,0.9250630337208918,-0.43002248319120007,0.7422502178777968,8.89951596743299,0.058447008170962045,0.7042183868493029,FDR correction BH,False,1.2332377149229639,One-way ancova,0.7042183868493027
17948875959491641968,CTR,CVD,10.973510305041899,0.05333729219775771,11.000993118642294,0.04583713391403233,3.010687635708603,0.05718046521495087,0.05561621533901713,0.018472927805387274,-0.0031728855030205283,0.11440531618105479,-0.027482813600395062,0.9811306628482954,9.064240039808658,0.057180465214950904,0.7042183868493029,FDR correction BH,False,1.2427523155841131,One-way ancova,0.7042183868493027
11683967979159837011,CTR,CVD,9.205155512987508,0.14875905261950043,9.445519198338488,0.10663832713731386,2.9569764567169785,0.059688805728284604,0.29177716929601394,0.0986741604361515,-0.02224804801104302,0.6058023866030708,-0.24036368535097985,0.8465318853764867,8.743709765578497,0.059688805728284625,0.7042183868493029,FDR correction BH,False,1.224107110517015,One-way ancova,0.7042183868493027
1868522435156760645,CTR,CVD,13.3400262823361,0.15337486227178457,12.398236125832824,0.5611204038367104,-3.162941822244436,0.05075587432503923,-1.0825664704799254,0.34226569166287474,-2.171808656338004,0.006675715378153146,0.9417901565032754,1.920910306517915,10.004200970902955,0.05075587432503926,0.7042183868493029,FDR correction BH,False,1.2945136866303046,One-way ancova,0.7042183868493027
924187872911795367,CTR,CVD,12.107538613588545,0.1814075511302098,11.805750385321545,0.17277326197074297,-3.0146663836260403,0.056999965497378506,-0.37835700218094825,0.12550543046353954,-0.7777712956527507,0.021057291290854152,0.30178822826700014,1.2326713696103786,9.08821340456491,0.056999965497378506,0.7042183868493029,FDR correction BH,False,1.2441254072100114,One-way ancova,0.7042183868493027
7109848761864534601,CTR,CVD,10.340140819149747,0.33067692257764564,9.666394466808086,0.2212915213455082,-3.247706276203113,0.0475721297508675,-0.7679239929568559,0.23645118358875555,-1.520417188548982,-0.015430797364729854,0.6737463523416611,1.595209992862971,10.547596056489088,0.047572129750867546,0.7042183868493029,FDR correction BH,False,1.3226474052682413,One-way ancova,0.7042183868493027
13938804422903824798,CTR,CVD,13.198491377560963,0.9191001813214864,13.886173627587048,0.37591827991477406,3.0258520764681824,0.05649633571269833,1.0589873472100897,0.3499798801949878,-0.05480482944027831,2.1727795238604575,-0.6876822500260857,0.6208504714690656,9.155780788666814,0.05649633571269835,0.7042183868493029,FDR correction BH,False,1.247979719107316,One-way ancova,0.7042183868493027
16515103200985634711,CTR,CVD,11.200021211866385,0.749590735111646,11.653885474508227,0.2997716473847178,3.1739568845119344,0.05032723888657046,0.7689437416341128,0.2422665995831115,-0.002056703102942259,1.539944186371168,-0.4538642626418419,0.7300846928203373,10.074002304740702,0.05032723888657048,0.7042183868493029,FDR correction BH,False,1.2981968957347896,One-way ancova,0.7042183868493027
1161107145312914270,CTR,CVD,12.383112097301654,0.07665931436599314,12.56832077559136,0.05465239595006968,3.2056752806793756,0.049118237237720484,0.19997166175441017,0.06238051088943431,0.0014490353525852262,0.3984942881562351,-0.18520867828970644,0.8795218484874051,10.276354005158792,0.04911823723772051,0.7042183868493029,FDR correction BH,False,1.3087572276093147,One-way ancova,0.7042183868493027
12608606920033398616,CTR,CVD,14.388529746375376,0.16039625853712006,14.678280811909872,0.12808712763763452,3.1000312825135046,0.05329424307652743,0.3465952225130343,0.11180378226119546,-0.009214311260913377,0.702404756286982,-0.2897510655344959,0.8180431982808524,9.610193952562321,0.05329424307652749,0.7042183868493029,FDR correction BH,False,1.273319701576236,One-way ancova,0.7042183868493027
16298614152306370052,CTR,CVD,12.506134334525745,0.15854500141555544,12.10093409024458,0.10747398151616197,-2.975031633155637,0.0588304955255578,-0.4054250000935819,0.13627586193547286,-0.8391156134095559,0.028265613222392016,0.40520024428116486,1.3242727050477898,8.850813218276697,0.0588304955255578,0.7042183868493029,FDR correction BH,False,1.230397493562085,One-way ancova,0.7042183868493027
13324060746455423540,CTR,CVD,10.05814388409697,0.5144391720950202,12.291751799052404,0.8471587539684357,3.178681320880911,0.05014479500019159,2.2411469053540682,0.7050555494921326,-0.0026545231473349418,4.484948333855471,-2.233607914955435,0.21262631818093267,10.104014939717214,0.0501447950001916,0.7042183868493029,FDR correction BH,False,1.2997741398122662,One-way ancova,0.7042183868493027
15105684016672912198,CTR,CVD,11.629078155913215,1.134987563277547,12.768832197296698,0.31603675547332816,3.03220896798221,0.05621261054670584,1.5427830678749557,0.5087983988457114,-0.0764405166661275,3.162006652416039,-1.1397540413834832,0.45383694369155314,9.194291225511742,0.05621261054670585,0.7042183868493029,FDR correction BH,False,1.2501662453474682,One-way ancova,0.7042183868493027
10057272563921986084,CTR,CVD,12.767866222382915,0.224237301577063,12.25697747264887,0.011719396998426184,-3.208943906678924,0.04899574336334462,-0.47412720705494416,0.1477517902597553,-0.9443393460662377,-0.003915068043650605,0.5108887497340451,1.4249277297333929,10.297320996211798,0.0489957433633446,0.7042183868493029,FDR correction BH,False,1.3098416488308962,One-way ancova,0.7042183868493027
5202531906682329562,CTR,CVD,13.647043500459342,0.46753149625822304,14.061680208536785,0.09642069996463208,3.1452359029159656,0.05145457775448013,0.5863926318293073,0.18643836263145142,-0.006937446490402843,1.1797227101490175,-0.41463670807744357,0.7502083844124472,9.89250888499161,0.05145457775448015,0.7042183868493029,FDR correction BH,False,1.288575981347217,One-way ancova,0.7042183868493027
6742798763466323262,CTR,CVD,13.612509227665607,1.2505736851151579,11.983310361600488,0.2380685607587697,-2.9694343189721435,0.059094917064415484,-1.1321419937244117,0.3812652081546285,-2.3454980467495448,0.08121405930072112,1.6291988660651189,3.0934117269859187,8.817540174689555,0.05909491706441553,0.7042183868493029,FDR correction BH,False,1.2284498725165458,One-way ancova,0.7042183868493027
12951903795948528183,CTR,CVD,10.691724133611999,0.3233260950974068,11.176087659513726,0.1550209083980525,3.068048823418035,0.05464606610733436,0.5865576053638304,0.19118261772326084,-0.021870810044134714,1.1949860207717955,-0.4843635259017276,0.7148123542467761,9.412923582876788,0.054646066107334426,0.7042183868493029,FDR correction BH,False,1.262441096831766,One-way ancova,0.7042183868493027
10936525985680386434,CTR,CVD,14.395820766863894,0.39493322210711135,14.672653641193586,0.10613603208547577,2.9937241417602793,0.05795813112016383,0.42992598029786144,0.1436090835159813,-0.027102216942832436,0.8869541775385553,-0.27683287432969195,0.8254010196467364,8.962384236958322,0.05795813112016387,0.7042183868493029,FDR correction BH,False,1.2368856269497575,One-way ancova,0.7042183868493027
6753625905973057400,CTR,CVD,10.379303724921341,1.0270058942045242,11.089075016192572,0.2270452662255316,3.056987803612149,0.05512361439151484,1.1060786565241818,0.36181978064067993,-0.04539336755451262,2.2575506806028764,-0.7097712912712311,0.6114170583825562,9.345174431433431,0.05512361439151489,0.7042183868493029,FDR correction BH,False,1.2586623139809248,One-way ancova,0.7042183868493027
12544458385659364143,CTR,CVD,11.451927938173752,0.04002843945534851,11.760808982047905,0.12862788448190798,3.2896864104150088,0.046088859839980845,0.2835045519661067,0.0861798106556732,0.00924193195486217,0.5577671719773512,-0.3088810438741536,0.8072676342895242,10.822036678869182,0.04608885983998087,0.7042183868493029,FDR correction BH,False,1.3364040354495637,One-way ancova,0.7042183868493027
12223728458099967441,CTR,CVD,15.691396802637426,0.43484920387899,16.095015747340295,0.08340122874860499,3.2532825417574913,0.04737165912305836,0.5628896726648367,0.1730220678468191,0.012256232113084242,1.1135231132165893,-0.40361894470286863,0.7559596074406018,10.58384729650408,0.0473716591230584,0.7042183868493029,FDR correction BH,False,1.3244814044767967,One-way ancova,0.7042183868493027
8186162799195996340,CTR,CVD,13.312170693467436,0.1348830311422599,13.681023183759896,0.18868814804429107,2.999004914930521,0.05771462664070677,0.42125355288071137,0.14046444231668448,-0.025766992593835636,0.8682740983552584,-0.3688524902924595,0.7743982028760402,8.99403047977742,0.057714626640706805,0.7042183868493029,FDR correction BH,False,1.2387141094725067,One-way ancova,0.7042183868493027
16150439722013362027,CTR,CVD,11.647432337163593,0.22776364928837273,11.98677488738324,0.13141728331451075,3.2946024575325534,0.045919016563605364,0.4218671301043834,0.12804796194449966,0.014361366714930601,0.8293728934938362,-0.3393425502196461,0.7904014232110999,10.854405353179539,0.04591901656360538,0.7042183868493029,FDR correction BH,False,1.3380074216896347,One-way ancova,0.7042183868493027
17882230002670902487,CTR,CVD,9.865833739179127,1.0889914161088845,10.87167647128509,0.303830354331809,2.932808224037562,0.06086243186488212,1.3978631515140243,0.47662957981944104,-0.11898489377154653,2.914711196799595,-1.0058427321059629,0.49797915819567623,8.601364078982359,0.06086243186488216,0.7115371579839861,FDR correction BH,False,1.2156506986357767,One-way ancova,0.7115371579839855
3160115708971321117,CTR,CVD,13.76435975033658,0.2913052989625853,14.232345366313202,0.18758418084691858,2.912665177953461,0.061862741439406455,0.5610527771487027,0.1926252222175835,-0.05196664960220598,1.1740722038996114,-0.46798561597662314,0.7229733554586022,8.483618438862663,0.06186274143940651,0.7167160855051962,FDR correction BH,False,1.2085708382024511,One-way ancova,0.7167160855051955
4670451341038806994,CTR,CVD,13.67765425201876,0.13708420467520205,13.349637296116292,0.08382362995699241,-2.8739759791137462,0.0638424157939077,-0.2996477345683822,0.10426243529731419,-0.6314573365602592,0.03216186742349486,0.32801695590246815,1.255286744500703,8.259737928522815,0.06384241579390774,0.7286515761040188,FDR correction BH,False,1.1948906876643275,One-way ancova,0.7286515761040185
10700696112456063048,CTR,CVD,11.084445228883936,0.2953290523465877,10.490973046737361,0.20178169237273047,-2.8704613982501574,0.0640261493777248,-0.6596220938058007,0.2297965387055574,-1.390937239376414,0.07169305176481255,0.5934721821465754,1.508873837799291,8.23954863884425,0.06402614937772481,0.7286515761040188,FDR correction BH,False,1.1936426164687006,One-way ancova,0.7286515761040185
1404165105666620617,CTR,CVD,16.066141718724108,0.7617380866653809,16.434430452024245,0.28708321291825367,2.8133981334784615,0.0671037357083284,0.6861112520213923,0.24387278993929318,-0.09000080728027637,1.462223311323061,-0.3682887333001368,0.7747008709378269,7.91520905746009,0.06710373570832846,0.756977229130793,FDR correction BH,False,1.173253301703553,One-way ancova,0.7569772291307922
